Date,IndGlobalCAN_lag95,NewForSaleAct.USA_lag96,NewForSaleSAAR.USA_lag94,Price,BdgPmtSglSAAR.USA_lag94,IndGlobalQc_lag95,price_trend_sma96,BdgPmtTotSAAR.USA_lag96,HsSglSAAR.QC_lag95,ConstSpendNonRes.USA_lag95,BdgPmtMltSAAR.USA_lag96,Taxes_exp_lag96,Dollar.US.dollar.CDN_lag96,CDN.AVG.OVER.10.AVG_lag96,HsSglAct.USA_lag96,CDN.AVG.5YTO10Y.AVG_lag96,STH_LBR_INV_lag96,ExistMthSply.USA_lag96,BD.CDN.10YR.DQ.YLD_lag96,NewSoldSAAR.USA_lag94,NewMthSply.USA_lag94,US_PPI_Lumber_lag93,InventaireSciageRes.AB_lag96,BD.CDN.LONG.DQ.YLD_lag96,ExistForSaleInv.USA_lag96,HsSglSAAR.CAN_lag96,BD.CDN.RRB.DQ.YLD_lag96,NewSoldMedPrice.USA_lag96,IndNAHB.USA_lag96,ExistSoldSAAR.USA_lag95,InventaireSciageRes.CB_lag95,HsTotSAAR.USA_lag96,HsTotAct.USA_lag96,InventaireSciageRes.CAN_lag96,HsSglSAAR.AB_lag94,ValeurExport.PaysExport_lag96,IndNAR_HAI.USA_lag95,BdgPmtTotAct.USA_lag94,BD.CDN.3YR.DQ.YLD_lag95,BD.CDN.7YR.DQ.YLD_lag94,BD.CDN.5YR.DQ.YLD_lag94,US_Lbr_Exp_lag96,BD.CDN.2YR.DQ.YLD_lag96,HsTotSAAR.STH_lag96,HsSglSAAR.USA_lag95,y
2016-05-12,0.6919139043291009,0.47839497551360033,0.47835907388981935,289,0.5717875028484204,0.6731949816011102,0.7987688965329955,0.6194406217130525,0.18250403435349644,0.14848642724730293,0.5154799096757245,0.014081090037675999,1.5231993884304333,0.45112781954887216,0.595830082975402,0.44814814814814813,0.7964796837023052,0.22719836879313843,0.4620938628158844,0.4591958494831211,0.30506563548513155,0.6176403738408736,0.4696493187428654,0.4769230769230768,0.38128935011189746,0.34789694815460925,0.41216216216216217,0.6510965104918995,0.6991409352962168,0.3929746852521555,0.46257321769222504,0.6949934512946979,0.7839322065005315,0.4022350516412665,0.8300168290754325,0.5988831159750119,6.700976343672573,0.5721597061251953,0.3513513513513514,0.40530303030303033,2.627450979701807,0.5164852632521305,0.4736842105263159,0.6484363207905524,0.5359126475308641,266
2016-05-19,0.6924438610322516,0.4838335460198331,0.48361934438996546,293,0.5763933839991909,0.6757608664485293,0.7971394948854893,0.6197436013762475,0.1673043991957081,0.14764348498885635,0.5151673531428484,0.014048040792844827,1.5533091296861825,0.4135338345864662,0.5819666631442475,0.4148148148148148,0.7871626399605933,0.22880326021708014,0.4296028880866426,0.4902656203521124,0.279603879310965,0.6308418159095739,0.41705048213616225,0.43846153846153824,0.37929317492031966,0.3333655952417056,0.3581081081081081,0.688232750118418,0.7053413846893759,0.378903666962291,0.4462150262261866,0.6623700147965476,0.7311093302341473,0.3728058049263132,0.801282167690326,0.5979236730632469,6.15544881166075,0.5554783398750796,0.36036036036036034,0.4128787878787879,2.5769230762590234,0.5116136291288197,0.4444444444444445,0.6179231814745385,0.5233674932098767,265
2016-05-26,0.6932159434835548,0.48747954645868474,0.4877427747211034,293,0.5817502727613576,0.6776898125503337,0.7956911378654838,0.6193090894550034,0.1546407994046775,0.14383928514771435,0.511791202256147,0.014385551567831415,1.5883451046858925,0.42105263157894746,0.5671963698101206,0.4259259259259259,0.775401166345528,0.2293964687819275,0.4368231046931408,0.5102898140071271,0.2639214268985204,0.6429255101634648,0.3723552223544,0.4461538461538461,0.37501281006079235,0.31283104474453216,0.3648648648648649,0.7152781416874376,0.7129155903985867,0.3698317694470242,0.427715995447592,0.6176121257706534,0.6717855117432073,0.3480029183775102,0.7709151230053549,0.6004794036211063,5.514146877676506,0.544234027631662,0.36036036036036034,0.37500000000000006,2.8210526307831136,0.5021160969700037,0.4619883040935672,0.5659337506115008,0.5102880658436214,256
2016-06-02,0.6939266365719394,0.4912464609816758,0.490657441466231,288,0.5872234967031972,0.6781973799910421,0.7932470353942247,0.6176531186376489,0.14756334259674259,0.13726677630844944,0.5052581835286507,0.014789157364927637,1.619267534818742,0.4135338345864662,0.5542364291132897,0.42962962962962953,0.7660612748380231,0.22840694108936938,0.4368231046931408,0.5211400229790201,0.25630589842033036,0.6519714398564811,0.34600792534127045,0.4423076923076923,0.3694258537085042,0.29099281151518763,0.31756756756756754,0.7133657092140748,0.7252601384938984,0.36948965503684217,0.40776409607861197,0.5758323057953144,0.627589700623492,0.3296963795172405,0.7433555357144445,0.6024121029829408,4.84061282155835,0.5399085148220945,0.3423423423423424,0.3674242424242425,2.627450979701807,0.4881494640031401,0.4619883040935672,0.5143605257909558,0.5019866012345678,259
2016-06-09,0.6946940099634169,0.49658143640773145,0.49224263140953584,266,0.5922015847550085,0.6780210127198139,0.7886303973929574,0.6147680702705104,0.1451789679472853,0.13020598696786936,0.49618666864480915,0.015015588556562874,1.6382559607968719,0.3834586466165414,0.5453443996008096,0.3962962962962963,0.7631157103981678,0.22545344376973658,0.4043321299638988,0.5265630476677873,0.2532221468062885,0.6560595892904857,0.34462084014434513,0.4115384615384614,0.36340448740831666,0.27187666211325245,0.31081081081081074,0.6705249647398637,0.7443038278097205,0.37729365922385927,0.38813469011650614,0.5493733627620222,0.6148196299476226,0.31896232028647376,0.7229127556250193,0.6008776849034436,4.251782710609023,0.5435503664708928,0.3423423423423424,0.3825757575757576,2.504672896568923,0.4706941859940028,0.4444444444444445,0.48149249238180425,0.5006035685185185,259
2016-06-16,0.6957415438170296,0.5030662738914142,0.4923776320674451,265,0.5960730651920977,0.6782786480048006,0.7839232370779399,0.6125517203319025,0.1456088220686364,0.12516965333327096,0.4880416105420435,0.015066214826055592,1.6476154798530018,0.37969924812030087,0.5409391670280084,0.38518518518518513,0.7669639797834602,0.22091402356792827,0.3971119133574006,0.5303056879340234,0.2511350253540051,0.6532699438152698,0.35947766570600814,0.4115384615384614,0.3573992298930424,0.25681336803256194,0.31756756756756754,0.602371363589685,0.7661043073793444,0.39182309515725966,0.3708749861215588,0.5394992362515413,0.6284481683852517,0.3137014519999104,0.7138961316890725,0.5982085361680862,3.797806652286159,0.5562081476025721,0.3513513513513514,0.356060606060606,2.6019417468958057,0.45402534078111934,0.43859649122807015,0.4712045878212294,0.5074864942386831,259
2016-06-23,0.6972926992268009,0.5098164387210988,0.490941731688624,256,0.5982264667264331,0.6800882024807695,0.7777677197429165,0.6133781934581369,0.14697405190244456,0.1244463856668349,0.48499960695099603,0.015003452122095442,1.6528358872470612,0.3872180451127819,0.5409799493842238,0.3962962962962963,0.7771123227305701,0.2153565474744254,0.4079422382671479,0.5361147444474251,0.24650938680951573,0.6425326941544971,0.3780299631559032,0.4192307692307691,0.35175518432495667,0.2464599529483531,0.3445945945945946,0.531416849916863,0.7852514388287097,0.4117579933141252,0.3580321933716233,0.544704149568434,0.6581169682035636,0.3110206299659919,0.7206150120031655,0.5980311621995458,3.4836327096161157,0.578930423241648,0.3558558558558559,0.393939393939394,2.3928571422845666,0.44324166047762326,0.456140350877193,0.48376823685042636,0.5239829055555557,261
2016-06-30,0.6995709499967688,0.5159473954519567,0.4880727251539745,259,0.5983411508883903,0.6845676065380779,0.7721553362903955,0.6196216142855254,0.14739580430802884,0.1304988349785997,0.49123725579140815,0.014890409903913073,1.659711571720753,0.3571428571428572,0.545425964140464,0.37407407407407406,0.7930669493902016,0.2093488822627692,0.3790613718411552,0.5462173243864842,0.23728455718421948,0.626178855671101,0.38772929339452,0.3884615384615384,0.34681745386633445,0.24147343982498404,0.30405405405405406,0.48017336707269576,0.7963350837837564,0.43571153040845056,0.35165352186212484,0.5634823263871763,0.6934676820318134,0.30802671034285023,0.7447132965364848,0.6039720684204994,3.305087484942313,0.610330922760392,0.36936936936936937,0.4166666666666667,2.2711864401621376,0.44344187932850343,0.4619883040935672,0.519454864923649,0.551440329218107,263
2016-07-07,0.702573226658787,0.520574607905955,0.4849424368023023,259,0.5972598104819776,0.6922181688249047,0.7665429528378749,0.6336561074503805,0.14557478664593276,0.14530391287577418,0.5109311551721198,0.014789157364927637,1.6742607457662875,0.3984962406015038,0.5542364291132897,0.4259259259259259,0.8143340994990229,0.20345889503191034,0.4223826714801444,0.5567617644709825,0.22729775242537986,0.6073896522456721,0.37602721823896657,0.42692307692307696,0.3429311416794498,0.24251085210073198,0.3513513513513513,0.47115285760645054,0.7939451038704237,0.4612658542079308,0.35279295206784544,0.594327990135635,0.7241419622578754,0.30182654801408226,0.7771730901824224,0.6196577602536244,3.2514211450567254,0.6392840331175341,0.3783783783783784,0.45075757575757575,2.1439999995403265,0.4597247301575119,0.4736842105263159,0.5785358970197785,0.5891568543209876,261
2016-07-14,0.7053903184310109,0.5230357182149004,0.4829811990691262,259,0.5961159711296117,0.7010747316540993,0.7617452702091063,0.6563080759119849,0.1425299489402327,0.1660669816225054,0.5456284857617992,0.014747199977197372,1.701094760309507,0.42105263157894746,0.5661507071282463,0.4518518518518518,0.8393371366838185,0.1981725051661562,0.45126353790613716,0.5623767092780011,0.22186066211334088,0.5893463035670883,0.33516028565298583,0.44999999999999996,0.34008093276096196,0.24954060896845642,0.3918918918918919,0.5185482423188417,0.7752751533192407,0.4821418760281327,0.35853155499183975,0.6342228224414302,0.7414548378437592,0.29068099709384665,0.8063110479961325,0.6460942730289176,3.2662820453856547,0.6522293056195602,0.3873873873873874,0.4090909090909091,2.3508771924297935,0.49373051410635005,0.4853801169590642,0.657266742298134,0.6282328189300411,261
2016-07-21,0.7068864776144164,0.5235570722183109,0.48361934438996546,261,0.5960431584537088,0.7085555293519246,0.7574907214628406,0.6822130309975122,0.13985980163389983,0.1874046914845049,0.5863587592248198,0.014752054550984344,1.7375423560145091,0.45112781954887216,0.5750287412195898,0.4851851851851851,0.8621679940967084,0.1936478426013491,0.4801444043321298,0.5576908028452193,0.22628497472529663,0.5745921154075471,0.27650499322826283,0.4769230769230768,0.33680983891517124,0.25977671406110336,0.45945945945945943,0.6032763502041922,0.7479340571225169,0.490526548654562,0.36495717139895056,0.6740983403205917,0.7434148441687048,0.2774669030955672,0.8204438250327694,0.6738057617056565,3.2885629935683585,0.635606291377522,0.3648648648648648,0.393939393939394,2.4144144138314747,0.5332658055885154,0.502923976608187,0.7358387445006089,0.6577191230452676,257
2016-07-28,0.7059259565099829,0.522587194798747,0.4877374249849431,263,0.5980331304122667,0.7120787824890566,0.7536887842853262,0.704458758664109,0.13916285533456446,0.20200752772722416,0.6215220699744823,0.014775321829634765,1.77858441544465,0.40601503759398494,0.5735106190850066,0.43703703703703695,0.8758357509694097,0.18996109010103696,0.43321299638989164,0.5397336743373266,0.24358295519746986,0.5631187200577479,0.21622282516142577,0.4346153846153846,0.3313004543106559,0.2697445662922804,0.3783783783783783,0.6979349893103046,0.7221344325337262,0.4787628002320898,0.36815764348916025,0.7033735154130704,0.7297038931860865,0.26621510948869576,0.811459271209937,0.6906959120178915,3.2567647301786136,0.5819188259737911,0.3648648648648648,0.37121212121212127,2.5769230762590234,0.5626787473354556,0.4736842105263159,0.7904272320249079,0.6666666666666666,259
2016-08-04,0.7016753277885348,0.520574607905955,0.49401687587378884,261,0.6025105736506159,0.709730366609735,0.7495247578528106,0.7161330497929191,0.14137238520008238,0.20368296640920064,0.639518512424087,0.014789157364927637,1.8182653985719248,0.3872180451127819,0.5542364291132897,0.4222222222222221,0.873349501326615,0.18718843021182835,0.4151624548736462,0.5151388939664546,0.26756917025731464,0.5542798306520669,0.17047526610741404,0.4115384615384614,0.3217353720562064,0.27596956504951553,0.3581081081081081,0.7751219660809194,0.708088897149767,0.4444664555609682,0.36512723632633026,0.7114673242909987,0.7000038968492795,0.2609564597426828,0.7855300081961584,0.6846684088322197,3.1368133462684864,0.5079278820942819,0.38288288288288286,0.32954545454545464,2.977777776891062,0.5663174820786178,0.4619883040935672,0.7972075323179892,0.6484617925925927,262
2016-08-11,0.6945104773753155,0.5180018189463362,0.500589351860836,261,0.6097584071496688,0.70226669461894,0.7455417760477958,0.7126172928616924,0.14476072475387153,0.19546441376993565,0.6323942669923566,0.014774905723310167,1.8509472030166714,0.36466165413533846,0.5131556566481603,0.39999999999999997,0.8508704137076517,0.18512457988919523,0.3898916967509024,0.49294101680204483,0.2897587623558797,0.5474291624207397,0.15115129523499427,0.39230769230769214,0.3067719100922295,0.27584400127686703,0.33108108108108103,0.8143175811787959,0.7129330975094116,0.40078598049774544,0.3564859064298349,0.6919824019728732,0.6554334495577964,0.26424206689165475,0.7523998508115447,0.648484104937002,2.984337026472562,0.4364587165053603,0.31531531531531537,0.3636363636363637,2.67999999928176,0.5335570311991308,0.43859649122807015,0.7415727735131892,0.6138326127572017,258
2016-08-18,0.6851096052104086,0.5154872676212692,0.5055865062859408,257,0.620059549453675,0.6911118275174175,0.7407440934190281,0.6984672815065932,0.14693497231656377,0.1831764522692027,0.6067798594433949,0.014751361040443348,1.876111688110184,0.33458646616541354,0.4594553774447005,0.35555555555555546,0.81716810264024,0.1824383937240635,0.3537906137184115,0.48217459845293964,0.3016668743119313,0.5420781459334201,0.1530498709140271,0.3615384615384615,0.28696628409591907,0.2702277326184346,0.29729729729729726,0.8225321041224671,0.731494796777488,0.3621047182648004,0.34376003318292847,0.6552560357583231,0.602857875495704,0.27270412137874445,0.7218126155870682,0.5943325228558829,2.859580835804199,0.39033658616882616,0.3513513513513514,0.3825757575757576,2.5283018861532214,0.47387992925561573,0.3567251461988304,0.6457872829240587,0.577842682304527,264
2016-08-25,0.6741509239439116,0.5136833768891755,0.5075937051797133,259,0.6332235217623362,0.6776898125503337,0.7362179777315105,0.6805324131153881,0.14550222604413204,0.17218792154168977,0.5729519011685302,0.014746853221926873,1.8949132782395333,0.35338345864661647,0.40563206524958045,0.3814814814814815,0.7841642793562063,0.1775172608246926,0.3790613718411552,0.4893958988776229,0.29711817660148365,0.5383690752133012,0.166697446715665,0.3884615384615384,0.2633494319266143,0.26084750780093025,0.33783783783783783,0.8136583002535407,0.7555247877475477,0.33954135713288586,0.328475994533723,0.6158091726263871,0.5505791812932078,0.2814950815123809,0.7013374317663873,0.5392603528174074,2.805553442293858,0.3857213655716,0.37387387387387383,0.3901515151515152,2.481481480865706,0.40179559087761174,0.40350877192982454,0.5413331883128403,0.5555555555555557,262
2016-09-01,0.6622904608981823,0.5132425711748851,0.5070111514232454,262,0.6471662541505093,0.6632846857106411,0.7320539512989954,0.6656620850758431,0.13878648384934628,0.16614847352758239,0.5411870039372886,0.014789157364927637,1.9087915216536064,0.368421052631579,0.36418219346391717,0.39999999999999997,0.7637806550873822,0.16874857008240213,0.3971119133574006,0.511247997860449,0.2791754521681298,0.5366019638147095,0.18262047621106192,0.3961538461538461,0.236952293563232,0.24943007602498457,0.3648648648648649,0.8015889333095674,0.7767738625262923,0.3394665192609157,0.3124570948000931,0.5881627620221949,0.5068993735805127,0.285767407300372,0.6898446879982129,0.5003142846163939,2.845924365648158,0.4121113998873841,0.37387387387387383,0.37500000000000006,2.5769230762590234,0.33181342785218493,0.4269005847953216,0.45969261696640307,0.5580682559670783,261
2016-09-08,0.6500955592796878,0.5144886566829598,0.5046927598561446,258,0.6593302784751801,0.6486203967156978,0.7270752240427265,0.6589952337814634,0.12797934209585787,0.16466143825971263,0.5195442865723061,0.014891450169724567,1.9202901729256368,0.3872180451127819,0.344414626151986,0.41111111111111115,0.7645673682350882,0.155228330892286,0.4079422382671479,0.5418956800748148,0.2532110123481446,0.5370768221481859,0.19332451780972826,0.41538461538461524,0.20897405093596721,0.23746167331978274,0.3918918918918919,0.7971481210812035,0.7887863387326484,0.3559505773774111,0.29871433301540584,0.5833198885326757,0.4782215662617122,0.28230466782932817,0.6840300890656666,0.48976529070887814,2.942351884304062,0.45233965220586936,0.3648648648648648,0.37121212121212127,2.6019417468958057,0.2759039540286916,0.4152046783625731,0.4249353873152115,0.5806116806584362,264
2016-09-15,0.6381113833221663,0.5164309755353325,0.5014924445857802,264,0.6671581268116639,0.6342808771528539,0.7232732868652121,0.6588289627276994,0.11498929673945607,0.16661370051430457,0.5072128964868554,0.015005879408988928,1.9357960239552892,0.37593984962406013,0.3428877905490281,0.3962962962962963,0.7815882658786144,0.13888703466453528,0.39350180505415155,0.5755037307335183,0.22459716811008668,0.5400936627201287,0.19923155156615246,0.4076923076923076,0.18128685801928413,0.22546648421352455,0.3986486486486486,0.7988854015816818,0.7922806341456055,0.38057066992994504,0.2905556331476504,0.5982121824907521,0.463353302457143,0.27441487317436186,0.6805893371855755,0.5007814726777244,3.0346252291764975,0.4892390855190295,0.36036036036036034,0.32954545454545464,2.8210526307831136,0.2358820780038997,0.40935672514619886,0.43148208117567677,0.6144501954732512,266
2016-09-22,0.626883097259352,0.5177502509004641,0.4982641189872823,262,0.6680923314536077,0.6208500586094665,0.7187471711776954,0.6617499181087362,0.10172484390058906,0.17103605534095004,0.5011644875800214,0.015068988868219576,1.9631010304747203,0.36466165413533846,0.35297250438066635,0.3888888888888889,0.8065356222667415,0.12236379298770611,0.38628158844765337,0.6062369342402562,0.1987062309740889,0.5456332319396813,0.20274266283149012,0.39230769230769214,0.15593111391829062,0.21372817982600423,0.3918918918918919,0.8022816684813996,0.7897686913695283,0.4039390370085617,0.29128891844724447,0.6262534093711468,0.4592032325610297,0.2670371429142313,0.6762181362856295,0.5217552143332875,3.048616030332004,0.5056426627211213,0.3468468468468469,0.32954545454545464,2.8210526307831136,0.21102380901563111,0.40935672514619886,0.4663409717454916,0.6508481662551441,263
2016-09-29,0.6169558653249814,0.5171272074132229,0.49557217143870824,261,0.6604381797000535,0.6089118726728859,0.714402100117679,0.6643447436567619,0.0900944794527167,0.17698275145835987,0.49837071431818664,0.015018015843456361,2.0111851491152763,0.31954887218045114,0.36803958537252396,0.34814814814814804,0.8311017042517577,0.10829771755882439,0.34296028880866414,0.6299183129458138,0.1794189190462333,0.5523992128748936,0.20625893695689612,0.34615384615384615,0.13494721508862395,0.20253043151397598,0.33108108108108103,0.8028178130446675,0.7837624533522065,0.4151892392841862,0.3042221114470365,0.6608573366214551,0.4626800067262167,0.26511059705254114,0.6683643178505928,0.5410788994859232,2.9157247916970475,0.48984881320524953,0.3378378378378379,0.3106060606060606,2.9450549441876106,0.20060515530684153,0.3976608187134502,0.5165203319846623,0.6810699588477368,267
2016-10-06,0.6089230608322005,0.5132425711748851,0.49282288740086955,264,0.6459519808366038,0.5991657497249037,0.7105096406264144,0.6632000867969615,0.08145992731065627,0.1835631984383106,0.49580323078953553,0.014789157364927637,2.0917568858286932,0.32330827067669166,0.3814598512502237,0.34814814814814804,0.8469787934789412,0.09932792018338565,0.3465703971119133,0.6490038377529258,0.16464957879883735,0.5587760266882746,0.21218145929352583,0.34999999999999987,0.12037556063539256,0.19215691087115316,0.33108108108108103,0.7959747281398541,0.7767738625262923,0.4062897736979658,0.3310294404748073,0.6954377311960543,0.47069227546761894,0.2735743560177406,0.6574842235935244,0.5471449119459864,2.6393168796356163,0.4520178323599098,0.3378378378378379,0.3143939393939394,2.9130434774122875,0.20390212554685805,0.40935672514619886,0.5690284346155083,0.6977358874485599,268
2016-10-13,0.6035708679917651,0.5052543743462712,0.4891330251407886,266,0.6272527993725864,0.5927731359584367,0.7065266588213996,0.6562788815363939,0.07499582248437137,0.19025524578215636,0.49180062669208063,0.014381494531166588,2.2174297511505903,0.2894736842105263,0.3876623462156758,0.3259259259259259,0.8479140947674875,0.09725343819669019,0.31768953068592054,0.6676077175114162,0.15082096420945845,0.5631480903506203,0.22227059234196833,0.3153846153846154,0.11352773842415165,0.1825132057979688,0.33108108108108103,0.7789730541779638,0.7708518585485215,0.3829209642995068,0.36685035057994186,0.7236942860665844,0.47990529806590754,0.29566571061234814,0.6447863236399886,0.5319818631427782,2.337890499107757,0.407775481974729,0.3378378378378379,0.3198826806818182,2.840756669245152,0.21928922418509755,0.4152046783625731,0.6128476630767341,0.6988900613168724,288
2016-10-20,0.6017336673838267,0.4942298865240471,0.48361934438996546,263,0.6069596998173298,0.5910109969942194,0.7013668869376304,0.6470492242126048,0.06933002802518312,0.19660082425193837,0.49016923246125704,0.01404060635984535,2.3865752724226064,0.2969924812030075,0.3853090189937242,0.33703703703703697,0.8358745795972258,0.10051301181254635,0.3285198555956679,0.6898441605317086,0.1343558288879373,0.5642166714547221,0.2357238076588528,0.32307692307692304,0.11280010196013024,0.171992572502208,0.3513513513513513,0.7559924225425714,0.7661933682548371,0.3541439981769631,0.4051905904540458,0.7404704032059185,0.4860107694682284,0.3278146365339163,0.63147908811555,0.5021632747645202,2.090531584063996,0.37274752364389985,0.3569321252252252,0.27991793257575764,3.187061113094232,0.2415349382228421,0.4152046783625731,0.644856842008775,0.6839325378600823,295
2016-10-27,0.6042458522985523,0.4817136862972393,0.47579242117479015,267,0.5874199427033363,0.5951562846973957,0.6962071150538611,0.6403555026690094,0.06309040681975359,0.20210363016413813,0.4960823137641304,0.014073991957288904,2.5888888465976425,0.31287968308270686,0.3741200447854997,0.34384824185185187,0.8148821574148908,0.1067053069915066,0.3366719714801444,0.7179110093054865,0.1131681576573319,0.5619504275062157,0.2510978546377074,0.335065808076923,0.11586019456879271,0.15861018326141552,0.38290301216216216,0.7329522105558308,0.7625323145032789,0.3279041651685284,0.4395559087887264,0.7408954118372381,0.4844569939909348,0.3647492811286037,0.6191016685919289,0.4678988959015165,1.924747978586312,0.359066199297185,0.32602230765765766,0.2613636363636364,3.4358974347168973,0.26450625044146414,0.43864671111111114,0.6639089060553915,0.6522633744855967,304
2016-11-03,0.611645005446908,0.46925035078846644,0.46673810182688413,268,0.5698935702541629,0.6059689953036163,0.6909568208563412,0.6410421022870257,0.05539999395268491,0.2064635553282533,0.5147131362677659,0.014789157364927637,2.8024949103210854,0.27042959699248115,0.35381559879213315,0.29973625851851843,0.7889587450637183,0.11342898969412335,0.2937784498194945,0.7463406411615735,0.09113685890655909,0.5566348655848063,0.26694948221375014,0.29234894230769226,0.12037556063539256,0.14038121130097458,0.31116430810810813,0.7157717971439521,0.759602621182161,0.3098756200450084,0.4648676594296228,0.720098643649815,0.47069227546761894,0.4011977917425673,0.6105159458471948,0.4393984760777981,1.8429837222910406,0.36488967113173976,0.31081081081081086,0.17045454545454541,4.962962960499863,0.2820701436223356,0.4053468649122807,0.6688567898603437,0.6047310065843624,309
2016-11-10,0.6232815053530985,0.458150884825427,0.4579360504372365,288,0.5553688207165418,0.6221412818971377,0.6870643613650762,0.652067952309144,0.047362512888690866,0.210284066611183,0.5485740442965303,0.016297078139531754,2.9956376660275277,0.24812030075187974,0.3252985581943511,0.27777777777777773,0.7620783966829965,0.11867445098868301,0.2743682310469314,0.767749067610055,0.07363207223775214,0.5485554896264127,0.28206698156564247,0.2769230769230768,0.12448114994765469,0.11617010889743562,0.29729729729729726,0.7088190836547896,0.7569673974788537,0.3016838354903457,0.48170961468579954,0.6758407237977805,0.4423835647552653,0.4329161423624521,0.608914483816435,0.42527757770872104,1.8232438201812862,0.38488258109398776,0.22972972972972971,0.11742424242424243,7.444444438902471,0.29032567551184385,0.391812865497076,0.6597036705798809,0.5479773800411524,317
2016-11-17,0.6382089390271508,0.44879199819051196,0.4508659310968366,295,0.5448339323372032,0.6418483488105142,0.683443468815063,0.6688501414191569,0.0405768594550841,0.2144368650525196,0.5895336956693982,0.017922656444968568,3.158907375515965,0.16917293233082709,0.29420260860959163,0.19259259259259254,0.7380237451822467,0.12199898302522644,0.1913357400722021,0.7747523004307161,0.0660239368853287,0.537997805662811,0.2961648128458192,0.19615384615384612,0.12818153920213493,0.08823844761249333,0.1554054054054054,0.7102560643308864,0.7535064973829123,0.30443786222727587,0.49208115273792385,0.6164074722564735,0.40607239911476256,0.45977161736045336,0.6174898464347373,0.4277750171604377,1.8498717768842337,0.413709571325786,0.1036036036036036,0.12121212121212122,12.181818166978514,0.29430019803148955,0.2923976608187135,0.6410536937564004,0.490092818106996,319
2016-11-24,0.6554808807690771,0.44131682617158186,0.44700740789667304,304,0.5392771433628795,0.6632653866207114,0.6790983977550467,0.6849203033929293,0.03664192906752989,0.2198416763670968,0.6267998268626451,0.018794274363103325,3.295673207797804,0.16165413533834583,0.2673441378076656,0.1518518518518518,0.7205295681635402,0.1233516029530583,0.16967509025270755,0.7599663503245396,0.07368259263528032,0.5254847394611586,0.3091889782210058,0.19615384615384612,0.1319487104978614,0.05969707876988939,0.1554054054054054,0.7166932574404863,0.747928960698086,0.3200050155346508,0.4979816503315222,0.5527160040690505,0.3705189624683207,0.48265932859894356,0.6394345976371895,0.4475354236904258,1.9145385443628105,0.4460352841644264,0.05405405405405406,0.11363636363636365,13.399999982043997,0.301253138067788,0.14035087719298245,0.6186612469694146,0.43916764382716067,321
2016-12-01,0.6741509239439116,0.43586850405649713,0.4473459203970125,309,0.539493165778315,0.6845676065380779,0.6759301167737848,0.6938100683133285,0.03715661755334082,0.2274877680739664,0.6495801743525469,0.018040313975801265,3.4156306453275005,0.10526315789473684,0.25153953355838315,0.09629629629629627,0.7133306432289555,0.12268132802995341,0.15162454873646214,0.7197778370335454,0.09936067445299002,0.5124888936342815,0.32108548031623574,0.1499999999999999,0.1362546464637564,0.03365685369336413,0.06756756756756754,0.7247411820538636,0.7389438277432608,0.3514506753847285,0.5014104863648323,0.4956834347718865,0.3444834389795306,0.5024743870906061,0.6744147283505343,0.4852034267730267,2.0116601975908743,0.47773165155139374,0.04504504504504503,0.11742424242424243,12.181818166978514,0.31844392250725495,0.08187134502923976,0.5982807177984375,0.4032921810699589,325
2016-12-08,0.6930767434208889,0.4325901671331174,0.4508900085707519,317,0.545502607393635,0.7040467227253195,0.6727618357925229,0.6890510687252199,0.0429172560786803,0.23837403344817817,0.6470824746153792,0.014789157364927637,3.534070593921243,0.10526315789473684,0.2536051836315549,0.08888888888888885,0.7201617405840697,0.11993717562215611,0.14440433212996395,0.6656558108001825,0.1353408013308539,0.500720290530388,0.3318003210690783,0.1499999999999999,0.1415713302586361,0.013228623706659448,0.0,0.7310103540331736,0.7252601384938984,0.40102956709708587,0.504170882509992,0.4562268803945745,0.33672601244991196,0.5201119051226577,0.7079899426007225,0.5414236560994445,2.136369395960295,0.5094997657992871,0.040540540540540515,0.1401515151515152,9.925925916073528,0.3531319782364062,0.07017543859649122,0.585666493822981,0.38910878353909484,319
2016-12-15,0.7103324099911354,0.43156062086543234,0.45615399078901975,319,0.5571325499753085,0.7204605780770716,0.6696840771250112,0.6674722951613729,0.05150991815306888,0.2532258850988297,0.6137472963749377,0.009034947833963728,3.662915781837743,0.13533834586466165,0.27862657395069584,0.09629629629629627,0.742880563322796,0.1155457511344723,0.15884476534296021,0.612839930368536,0.1712880876245172,0.4918889504018278,0.34150237962602503,0.18846153846153846,0.14856098714167643,0.0013167958463065066,0.0608108108108108,0.7329939537753261,0.706774835795686,0.4608447458228463,0.5072814430158594,0.44324781196054264,0.35425489572104707,0.5366592093016203,0.7221933714053607,0.6138457061506621,2.2860797447287355,0.543248009118051,0.036036036036036,0.11742424242424243,8.933333325352887,0.4087372320822067,0.06432748538011696,0.5849066985474067,0.39746792757201665,316
